scope,stage,cut,cut_definition,metric,metric_label,expected_bad_direction,rule_n,ticker_n,sparse_rule_n,other_rule_n,sparse_ticker_n,other_ticker_n,sparse_mean,other_mean,difference_sparse_minus_other,difference_ci_low,difference_ci_high,cluster_one_sided_p,bootstrap_valid_reps,trade_weighted_sparse_mean,trade_weighted_other_mean,trade_weighted_difference,nominal_sparse_worse,fdr_q,fdr_sparse_worse,is_pnl_difference,is_pnl_ci_high,is_pnl_fdr_q,is_pnl_fdr_sparse_worse,is_selected_direction_sparse_worse,validation_after_is_direction
FROZEN_OOS,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,0,13,0,13,,-8.203124670529615,,,,,0,,-8.071477243132986,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,0,13,0,13,,-9.526977110425976,,,,,0,,-9.417474571933463,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,13,13,0,13,0,13,,-17.587662138826154,,,,,0,,-18.078063426318224,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,0,13,0,13,,2.340673048468358,,,,,0,,2.434846061853135,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,13,13,0,13,0,13,,70.01420577911892,,,,,0,,71.15963855421687,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,0,13,0,13,,-8.203124670529615,,,,,0,,-8.071477243132986,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,0,13,0,13,,-9.526977110425976,,,,,0,,-9.417474571933463,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,13,13,0,13,0,13,,-17.587662138826154,,,,,0,,-18.078063426318224,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,1,12,1,12,2.3092624905292634,2.3432905949632827,-0.03402810443401938,-0.8454630549693755,0.8211288942124352,0.47042981368836245,3244,2.3092624905292634,2.4404780552169902,-0.13121556468772688,False,0.9408596273767249,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,13,13,1,12,1,12,61.40350877192983,70.73176386305134,-9.328255091121513,-15.564709471715766,-2.8389682528058398,0.007482162544657018,3222,61.403508771929836,71.59716758457907,-10.193658812649232,True,0.014964325089314036,True,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,1,12,1,12,-7.963458031968,-8.22309689040975,0.2596388584417495,-1.2461578882516666,2.008386892692718,0.614763507089618,3253,-7.963458031968,-8.076321535057774,0.11286350308977422,False,1.0,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,1,12,1,12,-8.577602158168334,-9.606091689780781,1.028489531612447,-0.5188644330923768,2.6077361540768806,0.8703291891772406,3214,-8.577602158168334,-9.45513997522584,0.8775378170575063,False,1.0,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,13,13,1,12,1,12,-18.172585687,-17.538918509811666,-0.633667177188336,-3.8048254307875435,3.0154321272627813,0.368566618406465,3182,-18.172585687,-18.07382442642927,-0.09876126057073265,False,0.73713323681293,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,1,12,1,12,2.3092624905292634,2.3432905949632827,-0.03402810443401938,-0.8477578992594464,0.7758822064145483,0.47042981368836245,3251,2.3092624905292634,2.4404780552169902,-0.13121556468772688,False,0.9408596273767249,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,13,13,1,12,1,12,61.40350877192983,70.73176386305134,-9.328255091121513,-15.585526784945777,-3.2755896032150993,0.007482162544657018,3251,61.403508771929836,71.59716758457907,-10.193658812649232,True,0.014964325089314036,True,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,1,12,1,12,-7.963458031968,-8.22309689040975,0.2596388584417495,-1.2431565912841451,1.898747278957341,0.614763507089618,3252,-7.963458031968,-8.076321535057774,0.11286350308977422,False,1.0,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,1,12,1,12,-8.577602158168334,-9.606091689780781,1.028489531612447,-0.5641727906781907,2.725534494567734,0.8703291891772406,3228,-8.577602158168334,-9.45513997522584,0.8775378170575063,False,1.0,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,13,13,1,12,1,12,-18.172585687,-17.538918509811666,-0.633667177188336,-4.059217347560365,2.841012895453331,0.368566618406465,3265,-18.172585687,-18.07382442642927,-0.09876126057073265,False,0.73713323681293,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,1,12,1,12,2.3092624905292634,2.3432905949632827,-0.03402810443401938,-0.8576784225474152,0.786382760551753,0.47042981368836245,3187,2.3092624905292634,2.4404780552169902,-0.13121556468772688,False,0.9408596273767249,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,13,13,1,12,1,12,61.40350877192983,70.73176386305134,-9.328255091121513,-15.436129280560506,-3.1499865373455846,0.007482162544657018,3263,61.403508771929836,71.59716758457907,-10.193658812649232,True,0.014964325089314036,True,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,1,12,1,12,-7.963458031968,-8.22309689040975,0.2596388584417495,-1.2366193889468446,2.019741991193083,0.614763507089618,3176,-7.963458031968,-8.076321535057774,0.11286350308977422,False,1.0,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,1,12,1,12,-8.577602158168334,-9.606091689780781,1.028489531612447,-0.49322647992707874,2.6987308044967535,0.8703291891772406,3254,-8.577602158168334,-9.45513997522584,0.8775378170575063,False,1.0,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,13,13,1,12,1,12,-18.172585687,-17.538918509811666,-0.633667177188336,-3.954890648577809,2.7272400379596187,0.368566618406465,3228,-18.172585687,-18.07382442642927,-0.09876126057073265,False,0.73713323681293,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,1,12,1,12,2.3092624905292634,2.3432905949632827,-0.03402810443401938,-0.8532115999590604,0.7746760096272806,0.47042981368836245,3193,2.3092624905292634,2.4404780552169902,-0.13121556468772688,False,0.9408596273767249,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,13,13,1,12,1,12,61.40350877192983,70.73176386305134,-9.328255091121513,-15.230305760301972,-3.193692403694142,0.007482162544657018,3232,61.403508771929836,71.59716758457907,-10.193658812649232,True,0.014964325089314036,True,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,1,12,1,12,-7.963458031968,-8.22309689040975,0.2596388584417495,-1.2202150303878303,1.8795334988390633,0.614763507089618,3247,-7.963458031968,-8.076321535057774,0.11286350308977422,False,1.0,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,1,12,1,12,-8.577602158168334,-9.606091689780781,1.028489531612447,-0.45194356979698735,2.6558328334768335,0.8703291891772406,3184,-8.577602158168334,-9.45513997522584,0.8775378170575063,False,1.0,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,13,13,1,12,1,12,-18.172585687,-17.538918509811666,-0.633667177188336,-3.853622648306401,2.8688291907987606,0.368566618406465,3297,-18.172585687,-18.07382442642927,-0.09876126057073265,False,0.73713323681293,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,0,13,0,13,,2.340673048468358,,,,,0,,2.434846061853135,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,13,13,0,13,0,13,,70.01420577911892,,,,,0,,71.15963855421687,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,0,13,0,13,,-8.203124670529615,,,,,0,,-8.071477243132986,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,0,13,0,13,,-9.526977110425976,,,,,0,,-9.417474571933463,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,13,13,0,13,0,13,,-17.587662138826154,,,,,0,,-18.078063426318224,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,0,13,0,13,,2.340673048468358,,,,,0,,2.434846061853135,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,13,13,0,13,0,13,,70.01420577911892,,,,,0,,71.15963855421687,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,13,13,0,13,0,13,,-8.203124670529615,,,,,0,,-8.071477243132986,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,13,13,0,13,0,13,,-9.526977110425976,,,,,0,,-9.417474571933463,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_OOS,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,13,13,0,13,0,13,,-17.587662138826154,,,,,0,,-18.078063426318224,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,4,76,4,76,5.929958964851184,3.081086113526144,2.84887285132504,-0.6719448837529555,7.431000193086242,0.9508255752976795,4923,5.990385754563115,3.030485051878159,2.9599007026849558,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,80,80,4,76,4,76,62.57602225672878,60.68305897908065,1.8929632776481284,-3.4266955658144473,7.0808090821637,0.7788544006410445,4914,62.74165202108963,60.08349972771828,2.6581522933713515,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,4,76,4,76,-17.946634599437502,-14.8980617262019,-3.048572873235601,-11.278432031370173,2.865135821647823,0.14206803245181646,4939,-17.91338357145673,-15.111553012183858,-2.8018305592728723,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,4,76,4,76,-19.21483369709835,-16.112106324806422,-3.102727372291927,-12.177870523943781,3.960319775370806,0.16994458160682957,4911,-19.19257026056049,-16.28511440735839,-2.9074558532021015,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,80,80,4,76,4,76,-31.69801877975,-27.548087051544737,-4.149931728205264,-20.115902119723422,7.235609260496928,0.23173044665522635,4933,-31.617061126462037,-28.12454444383762,-3.492516682624416,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_OOS,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,80,80,0,80,0,80,,3.2235297560923954,,,,,0,,3.1758361781254827,,False,1.0,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,80,80,0,80,0,80,,60.77770714296305,,,,,0,,60.21403296798136,,False,1.0,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,80,80,0,80,0,80,,-15.050490369863681,,,,,0,,-15.24914182621909,,False,1.0,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
